1409683366,s2-eth2,67914.00,6027882.00,6095796.00,6027882,67914,1029.00,1029.00,2058.00,1029,1029,0.00,0.00,0,0
1409683366,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409683366,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683366,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683366,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683366,total,12191526.00,12191586.00,24383112.00,12191586,12191526,4115.00,4116.00,8231.00,4116,4115,0.00,0.00,0,0
1409683367,s1-eth1,6045456.00,68112.00,6113568.00,68112,6045456,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1409683367,s1-eth2,68112.00,6039598.00,6107710.00,6039598,68112,1032.00,1031.00,2063.00,1031,1032,0.00,0.00,0,0
1409683367,s2-eth1,6039598.00,68112.00,6107710.00,68112,6039598,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1409683367,s2-eth2,68112.00,6039598.00,6107710.00,6039598,68112,1032.00,1031.00,2063.00,1031,1032,0.00,0.00,0,0
1409683367,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683367,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683367,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683367,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683367,total,12221278.00,12215420.00,24436698.00,12215420,12221278,4127.00,4126.00,8253.00,4126,4127,0.00,0.00,0,0
1409683368,s1-eth1,6039598.00,67980.00,6107578.00,67980,6039598,1031.00,1030.00,2061.00,1030,1031,0.00,0.00,0,0
1409683368,s1-eth2,68046.00,6045456.00,6113502.00,6045456,68046,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1409683368,s2-eth1,6045456.00,68046.00,6113502.00,68046,6045456,1032.00,1031.00,2063.00,1031,1032,0.00,0.00,0,0
1409683368,s2-eth2,68046.00,6045456.00,6113502.00,6045456,68046,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1409683368,eth0,0.00,228.00,228.00,228,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409683368,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1409683368,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683368,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683368,total,12221490.00,12227510.00,24449000.00,12227510,12221490,4131.00,4132.00,8263.00,4132,4131,0.00,0.00,0,0
1409683369,s1-eth1,6039598.00,68046.00,6107644.00,68046,6039598,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1409683369,s1-eth2,68046.00,6033740.00,6101786.00,6033740,68046,1031.00,1030.00,2061.00,1030,1031,0.00,0.00,0,0
1409683369,s2-eth1,6033740.00,68046.00,6101786.00,68046,6033740,1030.00,1031.00,2061.00,1031,1030,0.00,0.00,0,0
1409683369,s2-eth2,68046.00,6039598.00,6107644.00,6039598,68046,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1409683369,eth0,0.00,238.00,238.00,238,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409683369,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683369,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683369,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683369,total,12209430.00,12209668.00,24419098.00,12209668,12209430,4123.00,4124.00,8247.00,4124,4123,0.00,0.00,0,0
1409683370,s1-eth1,6039598.00,68046.00,6107644.00,68046,6039598,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1409683370,s1-eth2,68046.00,6045456.00,6113502.00,6045456,68046,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1409683370,s2-eth1,6045456.00,68046.00,6113502.00,68046,6045456,1032.00,1031.00,2063.00,1031,1032,0.00,0.00,0,0
1409683370,s2-eth2,67980.00,6039598.00,6107578.00,6039598,67980,1030.00,1031.00,2061.00,1031,1030,0.00,0.00,0,0
1409683370,eth0,0.00,170.00,170.00,170,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1409683370,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683370,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683370,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683370,total,12221080.00,12221316.00,24442396.00,12221316,12221080,4124.00,4127.00,8251.00,4127,4124,0.00,0.00,0,0
1409683371,s1-eth1,6016166.00,67848.00,6084014.00,67848,6016166,1027.00,1028.00,2055.00,1028,1027,0.00,0.00,0,0
1409683371,s1-eth2,67782.00,6022024.00,6089806.00,6022024,67782,1027.00,1028.00,2055.00,1028,1027,0.00,0.00,0,0
1409683371,s2-eth1,6022024.00,67782.00,6089806.00,67782,6022024,1028.00,1027.00,2055.00,1027,1028,0.00,0.00,0,0
1409683371,s2-eth2,67848.00,6022024.00,6089872.00,6022024,67848,1028.00,1028.00,2056.00,1028,1028,0.00,0.00,0,0
1409683371,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683371,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683371,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683371,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683371,total,12173820.00,12179678.00,24353498.00,12179678,12173820,4110.00,4111.00,8221.00,4111,4110,0.00,0.00,0,0
1409683372,s1-eth1,6027882.00,67914.00,6095796.00,67914,6027882,1029.00,1029.00,2058.00,1029,1029,0.00,0.00,0,0
1409683372,s1-eth2,67914.00,6027882.00,6095796.00,6027882,67914,1029.00,1029.00,2058.00,1029,1029,0.00,0.00,0,0
1409683372,s2-eth1,6027882.00,67914.00,6095796.00,67914,6027882,1029.00,1029.00,2058.00,1029,1029,0.00,0.00,0,0
1409683372,s2-eth2,67914.00,6027882.00,6095796.00,6027882,67914,1029.00,1029.00,2058.00,1029,1029,0.00,0.00,0,0
1409683372,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683372,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683372,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683372,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683372,total,12191592.00,12191592.00,24383184.00,12191592,12191592,4116.00,4116.00,8232.00,4116,4116,0.00,0.00,0,0
1409683373,s1-eth1,6045456.00,68046.00,6113502.00,68046,6045456,1032.00,1031.00,2063.00,1031,1032,0.00,0.00,0,0
1409683373,s1-eth2,68112.00,6045456.00,6113568.00,6045456,68112,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1409683373,s2-eth1,6045456.00,68112.00,6113568.00,68112,6045456,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1409683373,s2-eth2,68046.00,6045456.00,6113502.00,6045456,68046,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1409683373,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409683373,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1409683373,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683373,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683373,total,12227414.00,12227474.00,24454888.00,12227474,12227414,4133.00,4134.00,8267.00,4134,4133,0.00,0.00,0,0
1409683374,s1-eth1,6027882.00,67914.00,6095796.00,67914,6027882,1029.00,1029.00,2058.00,1029,1029,0.00,0.00,0,0
1409683374,s1-eth2,67914.00,6027882.00,6095796.00,6027882,67914,1029.00,1029.00,2058.00,1029,1029,0.00,0.00,0,0
1409683374,s2-eth1,6027882.00,67914.00,6095796.00,67914,6027882,1029.00,1029.00,2058.00,1029,1029,0.00,0.00,0,0
1409683374,s2-eth2,67980.00,6027882.00,6095862.00,6027882,67980,1030.00,1029.00,2059.00,1029,1030,0.00,0.00,0,0
1409683374,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683374,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683374,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683374,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683374,total,12191658.00,12191592.00,24383250.00,12191592,12191658,4117.00,4116.00,8233.00,4116,4117,0.00,0.00,0,0
1409683375,s1-eth1,6045456.00,68112.00,6113568.00,68112,6045456,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1409683375,s1-eth2,68112.00,6045456.00,6113568.00,6045456,68112,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1409683375,s2-eth1,6045456.00,68112.00,6113568.00,68112,6045456,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1409683375,s2-eth2,68046.00,6045456.00,6113502.00,6045456,68046,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1409683375,eth0,0.00,110.00,110.00,110,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409683375,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683375,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683375,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683375,total,12227070.00,12227246.00,24454316.00,12227246,12227070,4127.00,4129.00,8256.00,4129,4127,0.00,0.00,0,0
1409683376,s1-eth1,5934154.00,66924.00,6001078.00,66924,5934154,1013.00,1014.00,2027.00,1014,1013,0.00,0.00,0,0
1409683376,s1-eth2,66858.00,5928296.00,5995154.00,5928296,66858,1013.00,1012.00,2025.00,1012,1013,0.00,0.00,0,0
1409683376,s2-eth1,5928296.00,66858.00,5995154.00,66858,5928296,1012.00,1013.00,2025.00,1013,1012,0.00,0.00,0,0
1409683376,s2-eth2,66924.00,5928296.00,5995220.00,5928296,66924,1014.00,1012.00,2026.00,1012,1014,0.00,0.00,0,0
1409683376,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409683376,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683376,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683376,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683376,total,11996232.00,11990434.00,23986666.00,11990434,11996232,4052.00,4052.00,8104.00,4052,4052,0.00,0.00,0,0
1409683377,s1-eth1,6033740.00,67914.00,6101654.00,67914,6033740,1030.00,1029.00,2059.00,1029,1030,0.00,0.00,0,0
1409683377,s1-eth2,67980.00,6033740.00,6101720.00,6033740,67980,1030.00,1030.00,2060.00,1030,1030,0.00,0.00,0,0
1409683377,s2-eth1,6033740.00,67980.00,6101720.00,67980,6033740,1030.00,1030.00,2060.00,1030,1030,0.00,0.00,0,0
1409683377,s2-eth2,67980.00,6033740.00,6101720.00,6033740,67980,1030.00,1030.00,2060.00,1030,1030,0.00,0.00,0,0
1409683377,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683377,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683377,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683377,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683377,total,12203440.00,12203374.00,24406814.00,12203374,12203440,4120.00,4119.00,8239.00,4119,4120,0.00,0.00,0,0
1409683378,s1-eth1,6039598.00,68112.00,6107710.00,68112,6039598,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1409683378,s1-eth2,68112.00,6039598.00,6107710.00,6039598,68112,1032.00,1031.00,2063.00,1031,1032,0.00,0.00,0,0
1409683378,s2-eth1,6039598.00,68112.00,6107710.00,68112,6039598,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1409683378,s2-eth2,68046.00,6039598.00,6107644.00,6039598,68046,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1409683378,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683378,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1409683378,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683378,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683378,total,12215698.00,12215764.00,24431462.00,12215764,12215698,4131.00,4132.00,8263.00,4132,4131,0.00,0.00,0,0
1409683379,s1-eth1,6039598.00,68046.00,6107644.00,68046,6039598,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1409683379,s1-eth2,68046.00,6039598.00,6107644.00,6039598,68046,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1409683379,s2-eth1,6039598.00,68046.00,6107644.00,68046,6039598,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1409683379,s2-eth2,68046.00,6039598.00,6107644.00,6039598,68046,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1409683379,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683379,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683379,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683379,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683379,total,12215288.00,12215288.00,24430576.00,12215288,12215288,4124.00,4124.00,8248.00,4124,4124,0.00,0.00,0,0
1409683380,s1-eth1,6004420.00,69102.00,6073522.00,69102,6004420,1222.00,1047.00,2269.00,1047,1222,0.00,0.00,0,0
1409683380,s1-eth2,69102.00,6006066.00,6075168.00,6006066,69102,1047.00,1225.00,2272.00,1225,1047,0.00,0.00,0,0
1409683380,s2-eth1,6006066.00,69102.00,6075168.00,69102,6006066,1225.00,1047.00,2272.00,1047,1225,0.00,0.00,0,0
1409683380,s2-eth2,69168.00,6000208.00,6069376.00,6000208,69168,1048.00,1224.00,2272.00,1224,1048,0.00,0.00,0,0
1409683380,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683380,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683380,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683380,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683380,total,12148756.00,12144478.00,24293234.00,12144478,12148756,4542.00,4543.00,9085.00,4543,4542,0.00,0.00,0,0
1409683381,s1-eth1,6025736.00,77154.00,6102890.00,77154,6025736,1172.00,1169.00,2341.00,1169,1172,0.00,0.00,0,0
1409683381,s1-eth2,77154.00,6024090.00,6101244.00,6024090,77154,1169.00,1169.00,2338.00,1169,1169,0.00,0.00,0,0
1409683381,s2-eth1,6024090.00,77154.00,6101244.00,77154,6024090,1169.00,1169.00,2338.00,1169,1169,0.00,0.00,0,0
1409683381,s2-eth2,77088.00,6024090.00,6101178.00,6024090,77088,1168.00,1169.00,2337.00,1169,1168,0.00,0.00,0,0
1409683381,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683381,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683381,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683381,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683381,total,12204068.00,12202488.00,24406556.00,12202488,12204068,4678.00,4676.00,9354.00,4676,4678,0.00,0.00,0,0
1409683382,s1-eth1,6027882.00,67980.00,6095862.00,67980,6027882,1029.00,1030.00,2059.00,1030,1029,0.00,0.00,0,0
1409683382,s1-eth2,67914.00,6033740.00,6101654.00,6033740,67914,1029.00,1030.00,2059.00,1030,1029,0.00,0.00,0,0
1409683382,s2-eth1,6033740.00,67914.00,6101654.00,67914,6033740,1030.00,1029.00,2059.00,1029,1030,0.00,0.00,0,0
1409683382,s2-eth2,67980.00,6033740.00,6101720.00,6033740,67980,1030.00,1030.00,2060.00,1030,1030,0.00,0.00,0,0
1409683382,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683382,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683382,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683382,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683382,total,12197516.00,12203374.00,24400890.00,12203374,12197516,4118.00,4119.00,8237.00,4119,4118,0.00,0.00,0,0
1409683383,s1-eth1,6039598.00,67980.00,6107578.00,67980,6039598,1031.00,1030.00,2061.00,1030,1031,0.00,0.00,0,0
1409683383,s1-eth2,68046.00,6039598.00,6107644.00,6039598,68046,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1409683383,s2-eth1,6039598.00,68046.00,6107644.00,68046,6039598,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1409683383,s2-eth2,67980.00,6039598.00,6107578.00,6039598,67980,1030.00,1031.00,2061.00,1031,1030,0.00,0.00,0,0
1409683383,eth0,0.00,110.00,110.00,110,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1409683383,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1409683383,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683383,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683383,total,12215566.00,12215676.00,24431242.00,12215676,12215566,4129.00,4130.00,8259.00,4130,4129,0.00,0.00,0,0
1409683384,s1-eth1,6039598.00,68112.00,6107710.00,68112,6039598,1031.00,1032.00,2063.00,1032,1031,0.00,0.00,0,0
1409683384,s1-eth2,68046.00,6039598.00,6107644.00,6039598,68046,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1409683384,s2-eth1,6039598.00,68046.00,6107644.00,68046,6039598,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1409683384,s2-eth2,68112.00,6039598.00,6107710.00,6039598,68112,1032.00,1031.00,2063.00,1031,1032,0.00,0.00,0,0
1409683384,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683384,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683384,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683384,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683384,total,12215354.00,12215354.00,24430708.00,12215354,12215354,4125.00,4125.00,8250.00,4125,4125,0.00,0.00,0,0
1409683385,s1-eth1,6045456.00,68112.00,6113568.00,68112,6045456,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1409683385,s1-eth2,68112.00,6045456.00,6113568.00,6045456,68112,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1409683385,s2-eth1,6045456.00,68112.00,6113568.00,68112,6045456,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1409683385,s2-eth2,68112.00,6045456.00,6113568.00,6045456,68112,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1409683385,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683385,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683385,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683385,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683385,total,12227136.00,12227136.00,24454272.00,12227136,12227136,4128.00,4128.00,8256.00,4128,4128,0.00,0.00,0,0
1409683386,s1-eth1,6033782.00,67956.00,6101738.00,67956,6033782,1031.00,1030.00,2061.00,1030,1031,0.00,0.00,0,0
1409683386,s1-eth2,68022.00,6033782.00,6101804.00,6033782,68022,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1409683386,s2-eth1,6033782.00,68022.00,6101804.00,68022,6033782,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1409683386,s2-eth2,67956.00,6033782.00,6101738.00,6033782,67956,1030.00,1031.00,2061.00,1031,1030,0.00,0.00,0,0
1409683386,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683386,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683386,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683386,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683386,total,12203542.00,12203542.00,24407084.00,12203542,12203542,4123.00,4123.00,8246.00,4123,4123,0.00,0.00,0,0
1409683387,s1-eth1,6039598.00,68046.00,6107644.00,68046,6039598,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1409683387,s1-eth2,68046.00,6039598.00,6107644.00,6039598,68046,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1409683387,s2-eth1,6039598.00,68046.00,6107644.00,68046,6039598,1031.00,1031.00,2062.00,1031,1031,0.00,0.00,0,0
1409683387,s2-eth2,68112.00,6039598.00,6107710.00,6039598,68112,1032.00,1031.00,2063.00,1031,1032,0.00,0.00,0,0
1409683387,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683387,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683387,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683387,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683387,total,12215354.00,12215288.00,24430642.00,12215288,12215354,4125.00,4124.00,8249.00,4124,4125,0.00,0.00,0,0
1409683388,s1-eth1,6059348.00,73590.00,6132938.00,73590,6059348,1418.00,1115.00,2533.00,1115,1418,0.00,0.00,0,0
1409683388,s1-eth2,73524.00,6059348.00,6132872.00,6059348,73524,1114.00,1418.00,2532.00,1418,1114,0.00,0.00,0,0
1409683388,s2-eth1,6059348.00,73524.00,6132872.00,73524,6059348,1418.00,1114.00,2532.00,1114,1418,0.00,0.00,0,0
1409683388,s2-eth2,73524.00,6059348.00,6132872.00,6059348,73524,1114.00,1418.00,2532.00,1418,1114,0.00,0.00,0,0
1409683388,eth0,150.00,150.00,300.00,150,150,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1409683388,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1409683388,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683388,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683388,total,12266238.00,12266304.00,24532542.00,12266304,12266238,5072.00,5073.00,10145.00,5073,5072,0.00,0.00,0,0
1409683389,s1-eth1,6048470.00,86790.00,6135260.00,86790,6048470,1319.00,1315.00,2634.00,1315,1319,0.00,0.00,0,0
1409683389,s1-eth2,86790.00,6048470.00,6135260.00,6048470,86790,1315.00,1319.00,2634.00,1319,1315,0.00,0.00,0,0
1409683389,s2-eth1,6048470.00,86790.00,6135260.00,86790,6048470,1319.00,1315.00,2634.00,1315,1319,0.00,0.00,0,0
1409683389,s2-eth2,86790.00,6054328.00,6141118.00,6054328,86790,1315.00,1320.00,2635.00,1320,1315,0.00,0.00,0,0
1409683389,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683389,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683389,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683389,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683389,total,12270520.00,12276378.00,24546898.00,12276378,12270520,5268.00,5269.00,10537.00,5269,5268,0.00,0.00,0,0
1409683390,s1-eth1,6045456.00,68112.00,6113568.00,68112,6045456,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1409683390,s1-eth2,68112.00,6045456.00,6113568.00,6045456,68112,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1409683390,s2-eth1,6045456.00,68112.00,6113568.00,68112,6045456,1032.00,1032.00,2064.00,1032,1032,0.00,0.00,0,0
1409683390,s2-eth2,68112.00,6039598.00,6107710.00,6039598,68112,1032.00,1031.00,2063.00,1031,1032,0.00,0.00,0,0
1409683390,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683390,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683390,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683390,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683390,total,12227136.00,12221278.00,24448414.00,12221278,12227136,4128.00,4127.00,8255.00,4127,4128,0.00,0.00,0,0
1409683391,s1-eth1,6010308.00,67716.00,6078024.00,67716,6010308,1026.00,1026.00,2052.00,1026,1026,0.00,0.00,0,0
1409683391,s1-eth2,67782.00,6010308.00,6078090.00,6010308,67782,1027.00,1026.00,2053.00,1026,1027,0.00,0.00,0,0
1409683391,s2-eth1,6010308.00,67782.00,6078090.00,67782,6010308,1026.00,1027.00,2053.00,1027,1026,0.00,0.00,0,0
1409683391,s2-eth2,67716.00,6010308.00,6078024.00,6010308,67716,1026.00,1026.00,2052.00,1026,1026,0.00,0.00,0,0
1409683391,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1409683391,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
